source_file,F0avg,F0std,F0max,F0min,F0skew,F0kurt,F0tiltavg,F0mseavg,F0tiltstd,F0msestd,F0tiltmax,F0msemax,F0tiltmin,F0msemin,F0tiltskw,F0mseskw,F0tiltku,F0mseku,1F0mean,1F0std,1F0max,1F0min,1F0skw,1F0ku,lastF0avg,lastF0std,lastF0max,lastF0min,lastF0skw,lastF0ku,avgEvoiced,stdEvoiced,skwEvoiced,kurtosisEvoiced,avgtiltEvoiced,stdtiltEvoiced,skwtiltEvoiced,kurtosistiltEvoiced,avgmseEvoiced,stdmseEvoiced,skwmseEvoiced,kurtosismseEvoiced,avg1Evoiced,std1Evoiced,max1Evoiced,min1Evoiced,skw1Evoiced,kurtosis1Evoiced,avglastEvoiced,stdlastEvoiced,maxlastEvoiced,minlastEvoiced,skwlastEvoiced,kurtosislastEvoiced,avgEunvoiced,stdEunvoiced,skwEunvoiced,kurtosisEunvoiced,avgtiltEunvoiced,stdtiltEunvoiced,skwtiltEunvoiced,kurtosistiltEunvoiced,avgmseEunvoiced,stdmseEunvoiced,skwmseEunvoiced,kurtosismseEunvoiced,avg1Eunvoiced,std1Eunvoiced,max1Eunvoiced,min1Eunvoiced,skw1Eunvoiced,kurtosis1Eunvoiced,avglastEunvoiced,stdlastEunvoiced,maxlastEunvoiced,minlastEunvoiced,skwlastEunvoiced,kurtosislastEunvoiced,Vrate,avgdurvoiced,stddurvoiced,skwdurvoiced,kurtosisdurvoiced,maxdurvoiced,mindurvoiced,avgdurunvoiced,stddurunvoiced,skwdurunvoiced,kurtosisdurunvoiced,maxdurunvoiced,mindurunvoiced,avgdurpause,stddurpause,skwdurpause,kurtosisdurpause,maxdurpause,mindurpause,PVU,PU,UVU,VVU,VP,UP
AA10_S57,80.1895751953125,7.423137187957764,100.73819732666016,66.43258666992188,0.6073091994901268,-0.317544364378973,-88.97953131976995,8.71570009939304,64.97601450613108,9.73720608206409,-37.38068551728146,27.94680671023458,-222.21646990094905,0.5000047091900943,-1.2249562454653204,1.1173287827999665,0.111635963409312,-0.2940409087507016,90.53137969970705,5.022367477416992,100.73819732666016,79.88777160644531,-0.1180235902293964,-0.1939755118850685,77.97673797607422,5.791220664978027,92.1141586303711,71.86746978759766,0.9685301313937144,-0.1133900255458582,-15.621650398486455,1.6521364427785443,-0.3959713718147087,-0.6215458433766636,-38.30720586805247,30.08742787242688,-0.4301354317952455,-0.9211762779213384,1.6092914947344084,1.6711241158939307,1.2887021876483775,0.0250705660070198,-11.499587979221731,1.563562231984901,-8.736923636078979,-13.586240438845486,0.289913864884756,-1.146528012774627,-13.886661206563195,0.6244142436780861,-13.326959180439829,-14.871452149266371,-0.6590885373191417,-1.17366447266278,-25.05875065693425,3.2961818672476846,0.1022595149102333,-1.3866846094235017,281.28223873067765,394.2179136900412,1.1219432323174867,-0.6899167055564814,3.942370437359389,3.520945553879299,0.0117664184088768,-1.9180661462594608,-28.10251927368019,4.804500989120829,-23.29801828455936,-32.90702026280102,0.0,-2.0,-17.97284940734122,3.097617608498354,-14.130050314194513,-23.100318313990268,-0.2876220348717694,-1.1396641404271626,1.5101177891875566,0.134,0.07863841300535,0.995533731716737,-0.341969176391439,0.28,0.05,0.075,0.0287228132326901,-0.6330096580207204,-1.2066115702479332,0.1,0.03,0.335,0.185,-2.739776085881281e-16,-2.0,0.52,0.15,1.6028708133971292,4.466666666666666,0.3588516746411483,0.6411483253588517,0.4,0.2238805970149253
AA09_S126,140.1135711669922,6.957873344421387,151.78004455566406,130.8401336669922,0.2470738442081313,-1.301538453397969,142.03669407984555,24.370818529930755,0.0,0.0,142.03669407984555,24.370818529930755,142.03669407984555,24.370818529930755,,,,,140.1135711669922,6.957873344421387,151.78004455566406,130.8401336669922,0.2470738442081313,-1.301538453397969,140.1135711669922,6.957873344421387,151.78004455566406,130.8401336669922,0.2470738442081313,-1.301538453397969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA05_S299,254.22442626953125,38.4516487121582,342.5877685546875,149.5571746826172,0.0531112771411038,-0.301113198539833,-147.6009588470534,599.2098593379555,194.22518507264013,1293.3482402591303,257.3490772736372,4667.592699480338,-433.9533865889405,16.76426027918018,0.4065263828286452,2.792403004372204,-0.4583283593836804,5.915083951004364,276.9961242675781,13.1162109375,306.00054931640625,255.463623046875,0.6812532199682563,-0.1307742903743762,209.54519653320312,14.331061363220217,273.0865478515625,191.3567352294922,2.498535898224784,8.741969217870828,-16.08928135561042,6.290099604489344,-0.9307178395667176,-0.1169731761293451,-98.02956432311215,111.60892964116408,-0.4772967002953009,-1.493504536090778,23.56928249673814,23.442039315876755,1.2447043623472052,0.1937267732944074,-9.949379400233417,5.107054761888662,-5.83843510275738,-24.64477631432196,-1.7413114513884451,2.223503678906673,-17.785555641235632,8.280566372903206,-10.6385218549717,-42.90794918303721,-1.729391755590409,2.0213914114317912,-32.65345353389844,2.779788067293614,-0.2827902636043319,-1.1723628949078873,-55.64369483580575,127.44990751474587,0.4818799065424508,-1.0466141910317004,3.068740146850286,3.082756857072745,0.5469394152286969,-1.2800373385295007,-50.266120628577255,2.5000309211359864,-47.11811563037792,-52.572257387414,0.3972503500464532,-1.8224947530989168,-31.99923479877191,1.1035698239006309,-30.019557587405465,-33.32689367992249,0.4245836428704576,-0.9485791852771088,2.805049088359046,0.247,0.122723265927859,-0.0209507463389471,-1.619724899720708,0.42,0.1,0.0454545454545454,0.0320123942939254,0.5978714372924948,-0.8644250780437046,0.11,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA05_S280,248.7475433349609,37.23784637451172,341.3580017089844,182.3236389160156,0.4015145318223074,-0.8399746206865077,-144.36214074021763,481.0119256686239,200.7741146100456,581.7778145549936,89.01485690822854,1589.1054166577846,-443.0246480305982,5.7386494002468345,-0.439106812090539,0.9950553840640094,-1.2662398672736883,-0.7193475592111178,267.42559814453125,26.710783004760746,302.57049560546875,220.9108428955078,-0.4099084194075252,-1.436659448375987,215.1512908935547,10.890164375305176,242.5200042724609,202.0445709228516,1.0145826626620886,0.0552074445771126,-12.83936962183074,3.5806245567808896,-0.9489159522571076,0.3172617862051504,-40.084492482252095,47.45341736356285,-0.6578530103491843,-1.1686881651009902,8.802155023199147,7.731599614922207,0.6692420407140194,-0.9578936289871872,-11.446594375194568,5.126256876293837,-6.114203294877606,-22.187342515555244,-0.5828257849177901,-0.8788416340197864,-17.503111028594265,2.3874333809929915,-14.658754875623751,-24.4356419798344,-1.1419871703175168,1.115782843517871,-29.276159946539376,3.31734968163613,0.2493009543028471,-1.2028359358991367,231.7476869481876,436.9889335154101,1.2965244536690346,-0.0474447009851295,4.108554400528996,4.057408853020831,0.9450909844780871,-0.5441777733549027,-28.8714717211705,5.399502878186908,-23.471968842983596,-34.27097459935741,0.0,-2.0,-34.377708369597414,2.7606562054969,-29.87404061012527,-38.21575785471224,0.1177126776372299,-1.2893987441522572,2.10896309314587,0.3133333333333333,0.2703495679465548,1.4524322712803028,0.5736558773493496,0.89,0.08,0.06,0.0305505046330389,-0.5260609853903386,-1.3086734693877549,0.09,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA10_S23,112.30523681640624,21.96782875061035,152.9898681640625,67.74479675292969,0.0156499614781268,-1.0626041312312613,-82.85971436675551,19.85175709976815,134.46392674629854,16.292546685100582,197.0250406679898,50.49559231095584,-290.25520324707014,1.981180274778747,0.4224424749541806,0.7020067795623907,-0.0484340410805339,-0.9862853330950804,126.56195068359376,15.065192222595217,143.11257934570312,94.99079132080078,-0.7152783044883806,-0.8243526967929276,79.0586929321289,4.39741325378418,84.37413787841797,67.74479675292969,-0.9599636523035272,0.0485493749830396,-15.220595241302211,2.4783611463900184,-0.8195708197924341,0.2664358292870727,-14.884971327989389,33.72955183858887,-0.118104922763006,-1.1631098653945404,5.3310297781948135,6.344971077499243,1.2563127617340508,0.3587759826936207,-12.048600433211142,3.3814936974574903,-8.665110511318936,-22.169722320082613,-1.5643124871517644,1.9235343425161844,-17.152011630226013,1.193065834099132,-16.046124077441775,-20.059865158335175,-1.4378486379962998,1.1266892395289636,-29.791655864307597,1.777942914323846,0.4035713266234499,-0.9926303603426998,10.79957039287636,84.76837840966856,-0.368876127209553,-0.8452385675711298,1.8177473358791525,1.6499208118712188,0.4697813295433045,-1.384451937390106,-42.384864207943046,2.2146031490079774,-38.772390629301206,-45.11500560427002,0.4930750509057556,-1.2033833644327423,-32.747907072430515,2.5696355675514666,-29.3458214446631,-36.94928166964948,-0.3219258695348314,-1.27956351178671,2.722940776038121,0.17875,0.1074054817036821,0.4863806044525647,-0.8362381637907315,0.38,0.04,0.0775,0.0258602010819715,0.6667771298277568,-0.1989693423006371,0.13,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA05_S316,241.22171020507807,45.03112030029297,342.8671875,104.0368881225586,-0.7312620292857601,1.1585041926809136,-119.84478353521143,881.7840236158173,253.60399531451824,1159.7058447480022,130.57848782462895,3405.659414390481,-663.1423950195325,156.89468836430848,-1.4474117282567591,1.5966753425281812,0.6829424372206221,0.8096981498058877,253.7418975830078,19.755828857421875,286.67803955078125,226.69482421875,0.2342594202717162,-1.5103897627177796,218.32574462890625,12.964540481567385,253.05679321289065,191.6869964599609,0.5973827517326369,0.7172634891794036,-14.658083126768616,4.6916395366975845,-1.3220451472248604,1.5639615139809708,-37.19175879386884,74.76183200198777,-1.4607681755619089,0.1941139495674306,22.61640453561532,17.71502254086118,0.1227850123305307,-1.3577096493375944,-10.83469375288453,2.3251727828521096,-7.105523625457879,-17.710090088330762,-0.9138623509625422,0.8902467273971224,-18.26352435498391,2.7620624211548948,-15.499440401990029,-22.970866451241346,-0.7010191430105562,-1.0094419687372873,-28.557517414088466,2.326101308436255,-0.2935607609099141,-1.111977328047738,-38.57628642246832,136.9732580249125,0.0294013417079112,-1.4058783030596291,1.924659057989194,1.650432290543609,0.3808961976782776,-1.446209769261675,-26.451436183095232,1.6786469235263113,-23.99876031255653,-28.72655340018257,0.1564200600607569,-1.0169075494474211,-34.37653401355714,2.161983728948513,-31.83330455967097,-37.39208401185248,-0.1877586849745743,-1.5132802004293708,1.5309246785058177,0.486,0.2770270744891192,-0.2772418641592458,-1.3166933112310892,0.81,0.06,0.056,0.0265329983228432,-0.593600459637473,-0.6377840909090899,0.09,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA09_S43,90.48826599121094,14.496551513671877,142.4501953125,66.28850555419922,0.9466639795185254,0.9595712715885374,-135.17334221506968,35.08487804412063,225.36057852909204,73.2924775268601,416.0182552737791,353.1246598151404,-650.4579900385253,0.5548107715286653,-0.4251238542259951,3.8605835506800728,1.1753739104720928,13.9011063054487,88.2838134765625,9.86208724975586,108.25589752197266,72.72728729248047,0.6412692070768443,-0.8101373468529594,88.16111755371094,16.047988891601562,119.2848892211914,68.06275939941406,0.3201884162751456,-1.198076018941235,-10.36730635126398,1.6704872966068478,-0.5489339194527748,-0.1608547148129077,-21.71036333724289,34.156045943490376,0.268013206139153,0.6877379645562947,2.265755986319465,3.1246909103994054,1.82933959909686,2.303010948599712,-9.344550369254735,1.55721202195727,-6.7779485647780255,-12.721275179616896,-0.4375373016222197,-0.1959969403368728,-10.03136064242336,2.6531118104697198,-6.780551100590248,-13.808274919716109,-0.2014045386036484,-1.5536791563210712,-22.280311398840773,2.799754961770097,0.2556068476964087,-0.8051498172250421,-11.9418452481208,102.37095164326703,1.0378698271438047,0.1153735103441015,4.2827710670537735,2.0782125559555507,-0.3059307097749048,-0.7806939739730465,-20.02373416762444,3.5550522636516924,-14.079893190734335,-23.149046385010905,0.932502589124688,-0.8553622059615091,-25.35992116167336,4.097452599065383,-16.698481887976254,-30.69731688924516,0.8798178377948539,-0.2716119480362606,2.388630120625821,0.1449999999999999,0.1103856874780422,2.152336981377962,4.388141780164205,0.52,0.04,0.07,0.038873012632302,-0.079444197529251,-1.316392733564014,0.12,0.01,0.3483333333333333,0.1575242485742715,0.99325064804962,-0.1897042687111527,0.7,0.16,1.62015503875969,4.976190476190475,0.3255813953488373,0.6744186046511628,0.4162679425837319,0.200956937799043
AA10_S16,107.4561767578125,20.21930885314941,156.13595581054688,67.85391235351562,-0.0448244238997344,-0.5812930106792198,-87.16268050694138,27.882624603594376,180.71552955797824,23.32844965436939,128.35269440385613,82.87898520273616,-475.8183288574239,0.999420239079544,-1.0705445229433974,1.3606375875918737,0.0802408118111546,1.1512462040128415,125.5191650390625,8.902938842773438,140.0360870361328,111.3271026611328,-0.2149239402438937,-1.1884476821261258,68.87982940673828,1.0149869918823242,70.94438171386719,67.85391235351562,1.14306232103088,0.0859429010005516,-16.227860091720185,2.533096710780661,-0.8394451433816871,0.1512148304174054,-65.99322689349178,119.52275750610627,-1.5624787656673675,1.0696124657198025,2.523691302598318,2.056716982256937,0.5532330547678134,-1.1951178924395736,-12.49388575869143,3.3397854186912257,-9.37577346167354,-23.03707259598636,-1.939392043628659,3.2864612105523348,-20.77758647043856,2.557296002222016,-16.84929824335022,-25.04773105692763,0.4722319694722757,-1.1821318016634126,-31.48303872066844,3.7098259391485375,-0.0664731989124841,-1.0898749610372045,49.19898548734976,163.42993197605682,0.7011332229140481,-0.563449006643352,7.90350464437762,4.859472842095159,0.5212604202028942,-0.5204441665831032,-34.46414220313887,4.012557604582804,-29.02422717322622,-38.58282097182689,0.4582122344935738,-1.4999999999999998,-33.4686812430473,4.088757507935668,-26.39306806780141,-39.189082721081554,0.3599568322571086,-1.0847679920732494,3.113879003558719,0.1528571428571428,0.0743955232359516,0.1976741022624934,-0.8878387109405579,0.28,0.04,0.0728571428571428,0.0462027475108463,0.1821478994122058,-1.6215483550190288,0.14,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA05_S291,241.33401489257807,19.30217933654785,291.6407775878906,195.2533264160156,-0.3938784511553494,0.0350468345311716,-313.440243223074,145.5403391933585,462.35821966122734,87.55162566867686,123.97710998976068,282.01746534374075,-1259.1336059570344,15.87872965162621,-1.2256617802410237,0.0616003742001719,0.0923377081311422,-1.1210873766383471,246.0650177001953,18.24725151062012,274.74884033203125,226.45068359375,0.3903728472851224,-1.2974412208859574,221.29409790039065,17.983028411865234,257.7123718261719,195.4235992431641,0.021769408442978,-0.9312555472350996,-16.227150519966706,4.2609593157832135,-0.3445836474381965,-0.7620245032135131,-46.91524612128277,36.07984580053516,-0.5791577363749688,-1.294229882663409,14.864524691900096,16.544029698460992,0.8647911659810884,-0.8093360305960693,-10.477637753306992,0.4748252836363363,-9.819943664267871,-10.923819527990904,0.5797889226412798,-1.500000000000006,-18.38295612428702,3.3492134640528475,-12.861248615043992,-26.37124382434372,-0.3399718463915533,-0.6135897999951325,-31.98764654886241,2.562407148429884,0.0124369618881933,-0.2791541335264799,102.88117801051112,149.47659807788736,0.0706941855908406,-1.906209267554406,3.0056191306829088,2.0589127249110404,0.5406459146907655,-1.0037747884801758,-28.95445519597466,1.6716620347915896,-25.75488069122473,-30.69188444817572,0.8439512259347828,-0.4360738814678333,-36.15082600038592,1.4780495732288952,-33.795314148156,-39.67725352296189,-0.9433523090091438,0.975287484972406,2.260397830018084,0.272,0.2368459414893994,1.119215185942609,-0.231797726593057,0.72,0.04,0.06,0.0296647939483826,0.4596817244067565,-0.7169421487603302,0.11,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA08_S15,240.0215759277344,38.77174758911133,342.4696960449219,128.5358123779297,0.1610847989741419,0.2244181919825103,-101.20247580451937,516.289509111967,532.8535494080494,638.9577850717636,882.9289256275947,2002.1390305299312,-1593.7826247442315,24.212902805616263,-1.2830800796563395,1.2816216395056947,3.115935071097173,0.0838477174104683,230.8982696533203,12.100229263305664,253.86602783203125,207.12078857421875,-0.1625911368495548,-0.3329574781469109,215.37083435058597,19.40562057495117,257.2544860839844,196.2021331787109,0.7311334056868469,-0.6317654711050555,-15.584914085825556,6.630446499790102,-0.9289883730204042,0.3160838015607106,-120.80651969331778,116.33093713233144,-0.818689066802092,-0.6204205984378102,19.46397712780328,16.84947931583463,0.7502231053112599,-0.7823138427547773,-18.96783345523998,9.800554801226395,-9.533569922441322,-36.244857073775854,-0.8448495918407702,-0.9743126002844932,-15.86369518302472,7.264055603282527,-10.445013897361283,-32.79369380392571,-1.1934785690012817,-0.135845379374949,-30.33735712278796,2.715985230784132,0.0753174419346365,-0.7470937006965654,49.82411488045877,186.56208972349555,0.1044064397018843,-0.8001703904990571,3.263814943118508,4.012114391609865,1.4271478859957276,0.2703872807914202,-51.29502227960816,1.7328589887403676,-47.56657051249356,-52.48301036449171,1.5083745018709709,0.6737251617381173,-29.31205362606656,1.6740217973482372,-26.279046780582803,-31.313161837536637,0.5586543605758216,-0.6918149038561854,2.975385447660265,0.2127272727272727,0.1392245347429114,1.224794234647457,0.067432627711494,0.5,0.07,0.0616666666666666,0.0310465600169952,0.9471071452667726,1.01648547866023,0.14,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA05_S73,256.14666748046875,41.81704330444336,343.4722900390625,95.05542755126952,-0.8308266376340778,1.628464201698845,-189.64647702653548,590.1592512444117,433.12112077968703,721.1310302326717,1038.4095328194746,2753.884832371057,-1118.08108243075,47.29166481217919,0.2885895954305779,1.7798567501295588,1.4732697121549645,2.060930239145672,260.552734375,22.39496421813965,298.464111328125,214.7106170654297,-0.2587048307436008,-0.7295350270586187,226.13882446289065,17.045164108276367,266.67242431640625,210.85552978515625,1.044828975334774,-0.2818313450445582,-16.59281517668656,4.315932411094554,-0.9503610044254446,0.3449561654842329,-66.43104560339296,117.10122621700914,-2.2209548114222444,6.201614033137236,12.90017425833084,15.12206801864108,1.5744557838994504,1.7733356534826736,-12.828248911379312,3.50634474680116,-8.851928892455128,-21.59698531293387,-1.309681236966198,0.8623176971610595,-20.97521554756605,2.4853512829692423,-18.48986426459681,-23.460566830535296,-2.082760698604165e-15,-2.0,-32.982632973422724,1.967470563711467,0.0113074913361269,-1.210700201624041,-48.34924065700486,192.49476353205876,-0.300315309010093,0.9753875500025736,2.144752203745752,5.118422510135135,3.368110293064098,10.428661782713142,-46.01153761772757,7.10817481180977,-35.1484387091922,-53.74947869652354,0.4811461073161605,-1.4737356119234148,-34.66167866937263,1.9230597024370364,-30.71637895826731,-38.63463476242712,-0.1182563075085793,0.7232437799032487,2.800373383117749,0.2528571428571429,0.1629239629001051,0.9009130996908778,0.0840211475354264,0.65,0.03,0.0552380952380952,0.0337524669460368,0.9932490491954942,0.2864478211590726,0.14,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA05_S177,232.6118927001953,45.581573486328125,342.9311828613281,98.52182006835938,-0.2385972523327974,1.03990600592204,203.16807896200507,675.5080659707928,338.87740734715,695.4130235656413,956.2452944169136,2452.7712313452485,-124.04519249411204,36.19844778945948,1.4100400815755476,1.413684699225821,0.4356099078959321,1.217677073936346,285.01568603515625,27.433151245117188,333.00177001953125,244.6893310546875,0.3616977484610322,-1.4711741338205804,177.62779235839844,67.46916198730469,261.3090209960937,98.52182006835938,-0.1332274326544653,-1.8961078922538912,-18.006213233512742,4.639704469284664,-0.6498391134400157,0.0786979042192838,-60.60460381334818,74.23537196194667,-0.7085138494484328,-1.1793933122767255,10.333391624317082,5.232497425045327,-0.8040066769838821,-0.7435168470502869,-10.38678828386291,2.9420964980399966,-5.788275994231553,-17.53856509210803,-1.0806352579706604,0.3167701193625722,-17.917421617672915,3.3416169293852978,-12.856473263781094,-27.011241567710744,-0.6638876973504648,0.5054223930101611,-33.94022544667309,2.881979603931639,-0.0877292926516071,-1.3742693661693877,-45.40522659555556,158.8402491472434,0.5515697659011881,0.0362662428728004,2.861867712247105,4.310237243543851,1.939527997761182,1.9358447577013589,-47.254813629354885,2.2696399533246465,-43.87755084009973,-50.94634443048507,0.0065450765939049,-1.0177130681914623,-37.89676151164252,1.8542601278114808,-35.402991126357776,-40.77833314512567,-0.0871289803116681,-1.4711539082725575,2.190100744634253,0.303,0.1559519156663361,0.7382159222199381,0.4400368479343401,0.66,0.07,0.0655555555555555,0.030225490019412,-0.6340729348922544,-0.5796859021183347,0.11,0.01,0.19,0.0,,,0.19,0.19,0.5155260777811276,2.8983050847457625,0.1778715706964124,0.8221284293035876,1.594736842105263,0.3450292397660819
AA10_S150,92.6545181274414,12.816944122314451,135.44259643554688,66.62679290771484,0.3331581534366812,-0.5229751057589147,3.683036156245512,22.743455837555597,200.9800563950094,26.21150277823217,565.3617858886715,105.4702983051416,-325.8010864257815,1.2955813938751817,1.1250091767734556,2.0022037052684967,1.816269112298236,3.7846529675698095,81.44441223144531,5.191619873046875,90.50083923339844,76.00930786132812,0.4543337030700018,-1.3531293745056596,77.13199615478516,5.863592624664307,86.50009155273438,66.62679290771484,-0.3458871385274416,-1.032388325033899,-16.64840533498202,1.9255832916729905,-0.7177370991769738,-0.4401763376681993,-28.09673856346193,80.48448961812063,-1.1057066572506935,1.2950696239892387,2.399027658733221,2.76073349056622,1.430895484410576,1.2686407480828557,-14.514381504191364,1.1744237281864875,-12.977410998006944,-16.28797076630178,-0.2784173921676717,-1.506542135687265,-17.942695580014465,0.471148187864232,-17.47154739215023,-18.413843767878696,1.134524247775927e-14,-2.0,-27.552888759530905,3.5810987417891877,-0.0497455526063077,-0.6662740432387066,43.70063894782484,302.0544281222396,1.6231107110465273,2.2014457915026577,6.747581241903816,5.207403930868064,0.4794812870877153,-0.9861671088963142,-30.709298604354416,7.504337484620774,-23.43300266231793,-41.03805638670931,-0.5428397229645904,-1.4999999999999991,-21.569497284723788,2.6997879357295465,-19.72672860306077,-28.4169228924744,-1.667302415212338,1.411080305161474,2.6510130657072524,0.1357142857142857,0.0967850553483104,0.8869076131507964,-0.3044119782989458,0.35,0.03,0.0791666666666666,0.0359301018955168,-0.0076603618806941,-1.2643786056290705,0.14,0.03,0.5033333333333333,0.1880307303489393,-0.4246823993376953,-1.5,0.7,0.25,2.342382271468144,6.3578947368421055,0.3684210526315789,0.631578947368421,0.2696310312204352,0.1572847682119205
AA10_S39,98.02429962158205,17.578222274780273,148.572509765625,67.48126220703125,0.5960975192544133,-0.2177027272903973,-88.48214637997212,23.10420957151678,179.5355566680796,36.87155824099979,271.36815015640974,147.5405776513065,-578.9705657958993,0.8046428256318933,-0.976334859528058,2.4230682098294043,1.660998802220946,4.9460085326396905,116.80921173095705,18.15081024169922,137.15731811523438,85.72314453125,-0.4290933479140448,-1.2620574444556294,93.66267395019533,9.284734725952148,105.47372436523438,69.02418518066406,-1.2543160837538578,0.5247097400151883,-18.318350238441543,1.892893021471576,-0.4656795194837343,-0.5489544110606336,-17.82870973170389,46.513480308817705,-0.8741499341472,-0.2531359659032115,3.1634101082994595,5.056324032774155,2.8284108287080323,7.617198306234568,-15.844084354640586,5.509175931368602,-9.714534274775806,-25.904295246232337,-0.6641231181908415,-1.079445414312358,-12.005015432983988,0.5283483446345413,-11.034869582189122,-13.164044318530042,-0.202276804403051,-0.1702020343572523,-29.647232429914386,2.84334989203026,0.1723525997574362,-0.9866149174647184,69.72102495671476,207.2296704783676,1.536352042323308,1.8136672683432096,3.724331262013367,2.777960723133266,0.3912825260189936,-1.1211626447866958,-41.47138069968533,2.0716080167310493,-36.41787245307463,-43.22933818247421,1.4775027554989373,1.0981910594264663,-29.15409663363581,5.000882149642358,-19.292888496176367,-34.9802394357335,0.5321189217677462,-0.9385004856617792,2.045235803657363,0.1664705882352941,0.0894388503866049,0.2319089296930724,-0.9693967758412608,0.33,0.03,0.0723076923076923,0.0321424344858095,-0.806448763276694,-0.3411213849623884,0.11,0.0,0.734,0.5416493330559911,0.2481644849806069,-1.7456292287728574,1.43,0.15,3.0739814288421448,10.151063829787232,0.3028235740003789,0.6971764259996209,0.2267991665330982,0.0985118423810521
AA08_S123,236.49945068359372,45.13873291015625,343.96368408203125,108.48367309570312,-0.3392498796682309,0.9285487825083064,-245.856325903334,287.87699807196884,360.28949820615634,575.6300018377598,330.70755117079784,2683.4040166314944,-974.0762329101608,5.0082135495683175,-0.674678159463142,3.220236591956915,-0.5784242513750657,9.986434964939516,245.7700958251953,15.352351188659668,271.4783630371094,224.80731201171875,0.194086821157644,-0.9175585369056488,201.8042755126953,19.26952362060547,238.09886169433597,139.98074340820312,-1.3069424432390375,3.807803672540184,-14.93855377429263,4.3970341239070025,-0.8338160036684998,-0.2260265883653536,-75.49008310719597,115.8062421063346,-0.4375109189628777,-0.0286085241302092,13.997591544668987,19.870031444171467,2.058841696979929,3.6175779369087735,-13.245588886418922,2.5007698624923043,-10.813742398479038,-17.429433635692256,-0.9167010695910102,-0.8084634296372819,-14.955490757525869,2.3263374893348434,-11.282566770686334,-21.06122139937988,-0.7235463256273966,0.1172183273993159,-27.316232140299935,3.5256952758872977,-0.134775653350174,-1.0416501659052726,35.88599502818662,124.45768627105122,0.0196104684271264,-0.0414569605612444,11.796997518149794,13.973062410045932,1.0911481057684178,0.1554701471360635,-41.38174652739798,1.5456544880706815,-38.82113862049021,-42.7231704878356,0.8860084960474148,-0.9138360197998204,-31.003133724396356,5.207119089005204,-23.607227061783437,-38.545974170302,0.1357261117405082,-1.3715262693723482,3.0528271834350944,0.2078260869565217,0.1564540916618404,1.037926187663759,0.5671370397132836,0.63,0.03,0.0618181818181818,0.0345932683462553,0.063974408410821,-1.1675114846921644,0.12,0.01,0.3,0.12,0.0,-2.0,0.42,0.18,1.1125769569041335,4.852941176470587,0.2292582820287306,0.7707417179712693,0.6927536231884057,0.2060606060606061
